ID,JobNumber,EmployeeNumber,WorkDate,CategoriesDetailID,RecordTypeID,SequenceNumber,Hours,InTime,OutTime,Lunch,ForceOTToThisJob,PayRate,SpecialPayRate,PaidByCheckID,OvertimeHours,DoubletimeHours,WorkTicketNumber
107315,1033,3231,11/10/2016,1,5,1,4.03,12/30/1899 6:00:00 PM,12/30/1899 10:02:00 PM,0,0,9,0,12900,0,0,
107316,1003,3234,11/10/2016,1,5,1,8.03,12/30/1899 4:59:00 PM,12/30/1899 1:31:00 AM,0.5,0,8.45,0,12903,0,0,
107317,1053,3237,11/10/2016,1,5,1,4.05,12/30/1899 3:02:00 PM,12/30/1899 7:05:00 PM,0,0,9,0,12905,0,0,
107318,1003,3238,11/10/2016,1,5,1,7.02,12/30/1899 6:00:00 PM,12/30/1899 1:31:00 AM,0.5,0,8.45,0,12906,0,0,
107319,3038,3241,11/10/2016,1,5,1,5.52,12/30/1899 4:00:00 PM,12/30/1899 10:01:00 PM,0.5,0,9,0,12909,0,0,
107320,3012,3243,11/10/2016,1,5,1,7.93,12/30/1899 5:00:00 PM,12/30/1899 1:26:00 AM,0.5,0,8.05,0,12911,0,0,
107321,3025,3244,11/10/2016,1,8,3,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107322,1033,3245,11/10/2016,1,5,1,4.48,12/30/1899 5:38:00 PM,12/30/1899 10:07:00 PM,0,0,9,0,12913,0,0,
107323,1057,3248,11/10/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,12947,0,0,
107324,3008,3249,11/10/2016,1,5,1,7.7,12/30/1899 2:55:00 PM,12/30/1899 11:07:00 PM,0.5,0,8.05,0,12915,0,0,
107325,1072,3252,11/10/2016,1,8,1,3.02,12/30/1899 5:37:00 PM,12/30/1899 8:38:00 PM,0,0,9,0,12928,0,0,
107326,1003,3253,11/10/2016,1,5,1,5.88,12/30/1899 7:19:00 PM,12/30/1899 1:42:00 AM,0.5,0,8.45,0,12917,0,0,
107327,3001,3254,11/10/2016,1,5,1,5.65,12/30/1899 8:51:00 PM,12/30/1899 3:00:00 AM,0.5,0,8.05,0,12918,0,0,
107328,3037,3255,11/10/2016,1,5,1,8,12/30/1899 3:00:00 PM,12/30/1899 11:30:00 PM,0.5,0,8.75,0,12919,0,0,
107329,3042,3257,11/10/2016,1,5,1,3.98,12/30/1899 6:00:00 PM,12/30/1899 9:59:00 PM,0,0,9,0,12921,0,0,
107330,3000,3258,11/10/2016,1,8,1,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107331,3038,3258,11/10/2016,1,8,2,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107332,3038,3258,11/10/2016,1,8,1,4.17,12/30/1899 6:00:00 PM,12/30/1899 10:11:00 PM,0,0,9,0,12922,0,0,
107333,5014,9000,11/10/2016,38,8,1,4.68,12/30/1899 5:16:00 PM,12/30/1899 9:57:00 PM,0,0,6,0,12555,0,0,
107334,5014,9006,11/10/2016,38,8,1,6.35,12/30/1899 3:31:00 PM,12/30/1899 9:52:00 PM,0,0,8.05,0,12556,0,0,
107335,5014,9013,11/10/2016,38,8,1,8.45,12/30/1899 1:59:00 PM,12/30/1899 10:26:00 PM,0,0,8.3,0,12558,0,0,
107336,5014,9017,11/10/2016,38,8,1,5.75,12/30/1899 2:52:00 PM,12/30/1899 8:37:00 PM,0,0,15,0,12560,0,0,
107337,5014,9026,11/10/2016,38,5,1,5,12/30/1899 4:47:00 PM,12/30/1899 9:47:00 PM,0,0,10,0,12563,0,0,
107338,5014,9027,11/10/2016,38,8,1,5.72,12/30/1899 4:11:00 PM,12/30/1899 9:54:00 PM,0,0,6,0,12564,0,0,
107339,5014,9056,11/10/2016,38,8,1,5.9,12/30/1899 3:54:00 PM,12/30/1899 9:48:00 PM,0,0,5.03,0,12568,0,0,
107340,5014,9060,11/10/2016,38,8,1,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107341,5014,9071,11/10/2016,38,8,1,6.78,12/30/1899 2:35:00 PM,12/30/1899 9:22:00 PM,0,0,12,0,12572,0,0,
107342,5014,9075,11/10/2016,38,8,1,8,12/30/1899 2:00:00 PM,12/30/1899 10:00:00 PM,0,0,21.63,0,12573,0,0,
107343,5014,9079,11/10/2016,38,8,1,7.43,12/30/1899 12:04:00 PM,12/30/1899 7:30:00 PM,0,0,11,0,12574,0,0,
107344,5014,9081,11/10/2016,38,8,1,6.2,12/30/1899 3:44:00 PM,12/30/1899 9:56:00 PM,0,0,6,0,12576,0,0,
107345,5014,9083,11/10/2016,38,8,1,6.73,12/30/1899 2:33:00 PM,12/30/1899 9:17:00 PM,0,0,11,0,12577,0,0,
107346,903000,2589,11/08/2016,1,8,1,6,12/30/1899 9:00:00 AM,12/30/1899 3:30:00 PM,0.5,0,8.05,0,12732,0,0,
107347,903000,2589,11/09/2016,1,8,1,4,12/30/1899 9:00:00 AM,12/30/1899 1:00:00 PM,0,0,8.05,0,12732,0,0,
107348,3020,2589,11/10/2016,1,8,1,3,12/30/1899 3:00:00 PM,12/30/1899 6:00:00 PM,0,0,8.05,0,12732,0,0,
107349,5000,379,11/07/2016,1,8,1,8,12/30/1899 8:00:00 AM,12/30/1899 5:00:00 PM,1,0,16.38,0,12585,0,0,
107350,5000,379,11/08/2016,1,8,1,9,12/30/1899 8:00:00 AM,12/30/1899 6:00:00 PM,1,0,16.38,0,12585,0,0,
107351,5000,379,11/09/2016,1,8,1,9,12/30/1899 8:00:00 AM,12/30/1899 6:00:00 PM,1,0,16.38,0,12585,0,0,
107353,3000,2627,10/31/2016,1,8,1,7,12/30/1899 7:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.05,0,12740,0,0,
107354,3000,2627,11/01/2016,1,8,1,7,12/30/1899 7:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.05,0,12740,0,0,
107355,3000,2627,11/02/2016,1,8,1,10.5,12/30/1899 7:30:00 AM,12/30/1899 7:00:00 PM,1,0,8.05,0,12740,0,0,
107356,3000,2627,11/03/2016,1,8,2,8.5,12/30/1899 7:00:00 AM,12/30/1899 4:00:00 PM,0.5,0,8.05,0,12740,0,0,
107357,3000,2627,11/04/2016,1,8,1,9,12/30/1899 7:30:00 AM,12/30/1899 5:30:00 PM,1,0,8.05,0,12740,2,0,
107358,3000,2627,11/07/2016,1,8,1,7,12/30/1899 7:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.05,0,12740,0,0,
107359,3000,2636,11/09/2016,1,8,1,6.58,12/30/1899 2:02:00 PM,12/30/1899 9:07:00 PM,0.5,0,10,0,12743,0,0,
107360,3000,2636,11/10/2016,1,8,1,6.57,12/30/1899 1:59:00 PM,12/30/1899 9:03:00 PM,0.5,0,10,0,12743,0,0,
107361,3025,2888,11/10/2016,1,8,1,1.5,12/30/1899 1:00:00 AM,12/30/1899 2:30:00 AM,0,0,8.05,0,12787,0,0,
107362,3025,3244,11/07/2016,1,8,1,6.05,12/30/1899 6:00:00 PM,12/30/1899 12:33:00 AM,0.5,0,8.1,0,12912,0,0,
107363,3025,1169,11/09/2016,1,8,1,6.38,12/30/1899 5:22:00 PM,12/30/1899 12:15:00 AM,0.5,0,12,0,12624,0,0,
107364,3000,610,11/11/2016,1,8,1,3.95,12/30/1899 7:59:00 AM,12/30/1899 11:56:00 AM,0,0,8.05,0,12588,0,0,
107365,3000,801,11/11/2016,1,8,1,5,12/30/1899 6:00:00 AM,12/30/1899 11:30:00 AM,0.5,0,9,0,12599,0,0,
107366,3031,851,11/11/2016,1,5,1,6.05,12/30/1899 5:58:00 AM,12/30/1899 12:31:00 PM,0.5,0,10,0,12606,0,0,
107367,3000,1092,11/11/2016,1,5,1,4.13,12/30/1899 7:52:00 AM,12/30/1899 12:00:00 PM,0,0,8.05,0,12621,0,0,
107368,3000,1482,11/10/2016,1,5,1,10.9,12/30/1899 7:30:00 PM,12/30/1899 7:24:00 AM,1,0,8.05,0,12643,0,0,
107369,1037,1549,11/11/2016,1,5,1,2.55,12/30/1899 7:00:00 AM,12/30/1899 9:33:00 AM,0,0,8.05,0,12645,0,0,
107370,1074,1549,11/11/2016,1,5,1,1.92,12/30/1899 9:36:00 AM,12/30/1899 11:31:00 AM,0,0,8.05,0,12645,0,0,
107371,1037,1549,11/11/2016,1,5,2,0.35,12/30/1899 11:34:00 AM,12/30/1899 11:55:00 AM,0,0,8.05,0,12645,0,0,
107372,3001,1780,11/10/2016,1,8,1,8.08,12/30/1899 7:25:00 PM,12/30/1899 3:30:00 AM,,0,12,0,12650,0,0,
107373,4040,1788,11/11/2016,1,5,1,3.2,12/30/1899 8:50:00 AM,12/30/1899 12:02:00 PM,0,0,15,0,12651,0,0,
107374,3000,1957,11/11/2016,1,8,1,4.02,12/30/1899 7:59:00 AM,12/30/1899 12:00:00 PM,0,0,8.05,0,12659,0,0,
107375,3000,2482,11/11/2016,1,8,1,4.02,12/30/1899 7:59:00 AM,12/30/1899 12:00:00 PM,0,0,8.05,0,12719,0,0,
107376,3000,2620,11/11/2016,1,8,1,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107377,1056,2661,11/10/2016,1,8,2,2,12/30/1899 11:11:00 PM,12/30/1899 1:11:00 AM,0,0,10,0,12750,0,0,
107378,3045,2999,11/10/2016,1,8,1,7.75,12/30/1899 9:21:00 PM,12/30/1899 6:06:00 AM,1,0,8.5,0,12808,0,0,
107379,3045,3001,11/10/2016,1,5,1,7.42,12/30/1899 11:05:00 PM,12/30/1899 7:00:00 AM,0.5,0,8.5,0,12809,0,0,
107380,3045,3005,11/10/2016,1,5,1,8.22,12/30/1899 9:29:00 PM,12/30/1899 6:12:00 AM,0.5,0,12,1,12810,0,0,
107381,3045,3009,11/10/2016,1,8,1,7.95,12/30/1899 9:29:00 PM,12/30/1899 6:11:00 AM,0.75,0,8.5,0,12812,0,0,
107382,3045,3013,11/10/2016,1,5,1,8.15,12/30/1899 9:32:00 PM,12/30/1899 6:11:00 AM,0.5,0,8.5,0,12814,0,0,
107383,3045,3014,11/10/2016,1,5,1,8.17,12/30/1899 9:27:00 PM,12/30/1899 6:07:00 AM,0.5,0,8.5,0,12815,0,0,
107384,3045,3023,11/10/2016,1,5,1,7.38,12/30/1899 11:05:00 PM,12/30/1899 6:58:00 AM,0.5,0,8.5,0,12820,0,0,
107385,3001,3099,11/10/2016,1,8,1,5,12/30/1899 8:50:00 PM,12/30/1899 2:20:00 AM,0.5,0,8.05,0,12842,0,0,
107386,3045,3110,11/10/2016,1,8,1,8.03,12/30/1899 8:28:00 PM,12/30/1899 5:00:00 AM,0.5,0,8.5,0,12845,0,0,
107387,3045,3120,11/10/2016,1,8,1,8.02,12/30/1899 8:29:00 PM,12/30/1899 5:00:00 AM,0.5,0,8.5,0,12849,0,0,
107388,3027,3260,11/11/2016,1,8,1,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107389,1003,186,11/11/2016,1,5,1,7.97,12/30/1899 7:00:00 AM,12/30/1899 3:28:00 PM,0.5,0,11,0,12583,0,0,
107390,1003,357,11/11/2016,1,5,1,7.97,12/30/1899 7:00:00 AM,12/30/1899 3:28:00 PM,0.5,0,8.5,0,12584,0,0,
107391,3027,1002,11/11/2016,1,5,1,8.08,12/30/1899 6:22:00 AM,12/30/1899 2:57:00 PM,0.5,0,8.75,0,12612,4.45,0,
107392,3000,1065,11/11/2016,1,5,1,6,12/30/1899 7:30:00 AM,12/30/1899 2:00:00 PM,0.5,0,8.05,0,12619,0,0,
107393,7002,1119,11/11/2016,1,8,1,5,12/30/1899 7:30:00 AM,12/30/1899 1:00:00 PM,0.5,0,8.05,0,12623,0,0,
107394,3027,1185,11/11/2016,1,5,1,8.05,12/30/1899 6:24:00 AM,12/30/1899 2:57:00 PM,0.5,0,8.75,0,12626,0.17,0,
107395,3027,1217,11/11/2016,1,5,1,8.05,12/30/1899 6:23:00 AM,12/30/1899 2:56:00 PM,0.5,0,8.75,0,12629,0.16,0,
107396,3027,1252,11/11/2016,1,5,1,8.1,12/30/1899 6:23:00 AM,12/30/1899 2:59:00 PM,0.5,0,8.75,0,12631,0.27,0,
107397,1025,1362,11/11/2016,1,5,1,8.02,12/30/1899 7:30:00 AM,12/30/1899 4:01:00 PM,0.5,0,8.5,0,12634,0.1,0,
107398,3000,1482,11/11/2016,1,8,1,6,12/30/1899 7:31:00 AM,12/30/1899 2:01:00 PM,0.5,0,8.05,0,12643,0,0,
107399,7002,1780,11/11/2016,1,8,1,6.1,12/30/1899 11:02:00 AM,12/30/1899 5:38:00 PM,0.5,0,12,0,12650,0,0,
107400,4037,1884,11/11/2016,1,5,1,8.3,12/30/1899 6:51:00 AM,12/30/1899 3:39:00 PM,0.5,0,9,0,12654,1.44,0,
107401,1066,1969,11/11/2016,1,5,1,8.48,12/30/1899 7:32:00 AM,12/30/1899 4:31:00 PM,0.5,0,9,0,12661,0,0,
107402,7002,2052,11/11/2016,1,8,1,7.23,12/30/1899 9:16:00 AM,12/30/1899 5:00:00 PM,0.5,0,8.05,0,12668,0,0,
107403,5011,2066,11/11/2016,1,5,1,7.97,12/30/1899 6:30:00 AM,12/30/1899 2:58:00 PM,0.5,0,10,0,12669,0,0,
107404,3000,2200,11/11/2016,1,8,1,5.02,12/30/1899 7:59:00 AM,12/30/1899 1:00:00 PM,0,0,8.05,0,12683,0,0,
107405,3000,2286,11/11/2016,1,5,1,5.55,12/30/1899 7:30:00 AM,12/30/1899 1:33:00 PM,0.5,0,8.05,0,12694,0,0,
107406,7002,2341,11/11/2016,1,8,1,8.12,12/30/1899 9:00:00 AM,12/30/1899 5:37:00 PM,0.5,0,8.05,0,12700,0,0,
107407,5011,2408,11/11/2016,1,5,1,7.98,12/30/1899 6:30:00 AM,12/30/1899 2:59:00 PM,0.5,0,8.75,0,12714,0,0,
107408,3027,2508,11/11/2016,1,5,1,8.13,12/30/1899 6:22:00 AM,12/30/1899 3:00:00 PM,0.5,0,9.25,0,12724,0.15,0,
107409,3000,2613,11/11/2016,1,8,1,4.52,12/30/1899 7:59:00 AM,12/30/1899 1:00:00 PM,0.5,0,9.05,0,12736,0,0,
107410,3027,2614,11/11/2016,1,5,1,8,12/30/1899 6:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.75,0,12737,0.07,0,
107411,7002,2620,11/11/2016,1,8,1,5.5,12/30/1899 7:30:00 AM,12/30/1899 1:30:00 PM,0.5,0,9.25,0,12738,0,0,
107412,3000,2627,11/11/2016,1,5,1,5.5,12/30/1899 8:00:00 AM,12/30/1899 2:00:00 PM,0.5,0,8.05,0,12740,0,0,
107413,7002,2641,11/11/2016,1,8,1,7.5,12/30/1899 9:00:00 AM,12/30/1899 5:00:00 PM,0.5,0,9,0,12744,0,0,
107414,1053,2648,11/11/2016,1,5,1,8.05,12/30/1899 7:30:00 AM,12/30/1899 4:03:00 PM,0.5,0,9,0,12746,0,0,
107415,3029,2682,11/11/2016,1,5,1,5.8,12/30/1899 9:34:00 AM,12/30/1899 3:52:00 PM,0.5,0,10,0,12751,0,0,
107416,5010,2691,11/11/2016,1,8,1,5.26,12/30/1899 8:59:00 AM,12/30/1899 2:15:00 PM,0.01,0,9,0,12753,0,0,
107417,3000,2731,11/11/2016,1,5,1,6.02,12/30/1899 7:30:00 AM,12/30/1899 2:01:00 PM,0.5,0,10,0,12760,0,0,
107418,3027,2774,11/11/2016,1,5,1,7.98,12/30/1899 6:30:00 AM,12/30/1899 2:59:00 PM,0.5,0,8.75,0,12771,0,0,
107419,3027,2887,11/11/2016,1,5,1,8.07,12/30/1899 6:24:00 AM,12/30/1899 2:58:00 PM,0.5,0,8.75,0,12786,0.07,0,
107420,1055,2950,11/11/2016,1,5,1,2.08,12/30/1899 4:00:00 PM,12/30/1899 6:05:00 PM,0,0,9,0,12794,0,0,
107421,903000,2959,11/11/2016,1,8,1,7,12/30/1899 7:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,9,0,12797,0,0,
107422,3027,3040,11/11/2016,1,5,1,8.2,12/30/1899 6:20:00 AM,12/30/1899 3:02:00 PM,0.5,0,11,0,12824,1.51,0,
107423,3027,3051,11/11/2016,1,5,1,7.97,12/30/1899 6:33:00 AM,12/30/1899 3:01:00 PM,0.5,0,8.75,0,12828,0,0,
107424,7002,3074,11/11/2016,1,8,1,7.55,12/30/1899 9:34:00 AM,12/30/1899 5:37:00 PM,0.5,0,8.05,0,12834,0,0,
107425,7002,3078,11/11/2016,1,8,1,7.5,12/30/1899 9:00:00 AM,12/30/1899 5:00:00 PM,0.5,0,8.05,0,12835,0,0,
107426,3000,3079,11/11/2016,1,5,1,5.5,12/30/1899 7:30:00 AM,12/30/1899 1:30:00 PM,0.5,0,9,0,12836,0,0,
107427,3000,3082,11/11/2016,1,8,1,4.02,12/30/1899 8:59:00 AM,12/30/1899 1:00:00 PM,0,0,8.05,0,12838,0,0,
107428,3016,3143,11/11/2016,1,5,1,8.07,12/30/1899 6:18:00 AM,12/30/1899 2:52:00 PM,0.5,0,14,0,12856,0.29,0,
107429,3038,3204,11/11/2016,1,5,1,1.47,12/30/1899 3:30:00 PM,12/30/1899 4:58:00 PM,0,0,11,0,12884,0,0,
107430,5011,3209,11/11/2016,1,8,1,7.58,12/30/1899 6:30:00 AM,12/30/1899 3:06:00 PM,0.5,0,9,0,12888,0.49,0,
107431,1033,3212,11/11/2016,1,5,1,8.4,12/30/1899 7:43:00 AM,12/30/1899 4:37:00 PM,0.5,0,8.5,0,12890,1.99,0,
107432,3027,3260,11/11/2016,1,5,2,8.03,12/30/1899 6:29:00 AM,12/30/1899 3:01:00 PM,0.5,0,8.75,0,12924,0,0,
107433,3001,643,11/11/2016,1,5,1,5.07,12/30/1899 8:00:00 PM,12/30/1899 1:34:00 AM,0.5,0,8.05,0,12590,0,0,
107434,3001,645,11/11/2016,1,5,1,5.1,12/30/1899 7:58:00 PM,12/30/1899 1:34:00 AM,0.5,0,8.05,0,12591,0,0,
107435,3001,653,11/11/2016,1,5,1,5.5,12/30/1899 7:07:00 PM,12/30/1899 1:07:00 AM,0.5,0,8.05,0,12592,0,0,
107436,903000,657,11/11/2016,1,8,1,5.03,12/30/1899 7:28:00 AM,12/30/1899 1:00:00 PM,0.5,0,11.5,0,12594,0,0,
107437,3001,682,11/11/2016,1,5,1,4.98,12/30/1899 8:10:00 PM,12/30/1899 1:39:00 AM,0.5,0,8.05,0,12596,0,0,
107438,3001,738,11/11/2016,1,5,1,5.05,12/30/1899 8:00:00 PM,12/30/1899 1:33:00 AM,0.5,0,10,0,12925,0,0,
107439,3001,745,11/11/2016,1,5,1,4.95,12/30/1899 8:11:00 PM,12/30/1899 1:38:00 AM,0.5,0,8.05,0,12597,0,0,
107440,3001,782,11/11/2016,1,5,1,5.15,12/30/1899 7:51:00 PM,12/30/1899 1:30:00 AM,0.5,0,8.05,0,12598,0,0,
107441,3003,831,11/11/2016,1,8,1,5.15,12/30/1899 7:52:00 PM,12/30/1899 1:31:00 AM,0.5,0,8.05,0,12604,0,0,
107442,3001,1012,11/11/2016,1,5,1,4.73,12/30/1899 9:20:00 PM,12/30/1899 2:04:00 AM,0,0,10,0,12613,0,0,
107443,1032,1020,11/11/2016,1,5,1,5.5,12/30/1899 4:00:00 PM,12/30/1899 10:00:00 PM,0.5,0,10,0,12614,0,0,
107444,3001,1029,11/11/2016,1,5,1,5.62,12/30/1899 7:06:00 PM,12/30/1899 1:13:00 AM,0.5,0,8.05,0,12616,0,0,
107445,3001,1099,11/11/2016,1,5,1,5.1,12/30/1899 7:59:00 PM,12/30/1899 1:35:00 AM,0.5,0,8.05,0,12622,0,0,
107446,3025,1169,11/11/2016,1,5,1,7.92,12/30/1899 10:17:00 AM,12/30/1899 6:42:00 PM,0.5,0,12,0,12624,0,0,
107447,3003,1196,11/11/2016,1,8,1,5.13,12/30/1899 7:53:00 PM,12/30/1899 1:31:00 AM,0.5,0,8.05,0,12627,0,0,
107448,3001,1209,11/11/2016,1,5,1,5.1,12/30/1899 7:58:00 PM,12/30/1899 1:34:00 AM,0.5,0,8.05,0,12628,0,0,
107449,1033,1357,11/11/2016,1,5,1,4.08,12/30/1899 6:00:00 PM,12/30/1899 10:05:00 PM,0,0,8.05,0,12633,0,0,
107450,1033,1390,11/11/2016,1,5,1,4.33,12/30/1899 5:45:00 PM,12/30/1899 10:05:00 PM,0,0,8.5,0,12638,0,0,
107451,3000,1449,11/11/2016,1,8,1,6.52,12/30/1899 12:59:00 PM,12/30/1899 8:00:00 PM,0.5,0,8.05,0,12641,0,0,
107452,7001,1905,11/11/2016,1,5,1,7.57,12/30/1899 10:23:00 AM,12/30/1899 6:27:00 PM,0.5,0,8.5,0,12655,0,0,
107453,7002,1961,11/11/2016,1,8,1,7.2,12/30/1899 5:45:00 PM,12/30/1899 1:27:00 AM,0.5,0,8.05,0,12660,0,0,
107454,4040,2020,11/11/2016,1,8,1,5.6,12/30/1899 5:24:00 PM,12/30/1899 11:00:00 PM,0.5,0,10,0,12666,0,0,
107455,5011,2110,11/11/2016,1,5,1,7.93,12/30/1899 5:34:00 PM,12/30/1899 2:00:00 AM,0.5,0,8.75,0,12674,0,0,
107456,3001,2172,11/11/2016,1,5,1,6.45,12/30/1899 6:34:00 PM,12/30/1899 1:31:00 AM,0.5,0,8.5,0,12679,0,0,
107457,3001,2191,11/11/2016,1,5,1,8.07,12/30/1899 8:44:00 PM,12/30/1899 5:18:00 AM,0.5,0,12,0,12682,0,0,
107458,3000,2204,11/11/2016,1,8,1,7.95,12/30/1899 12:33:00 PM,12/30/1899 9:00:00 PM,0.5,0,8.05,0,12685,0,0,
107459,4040,2229,11/11/2016,1,5,1,3.93,12/30/1899 5:30:00 PM,12/30/1899 9:26:00 PM,0,0,9,0,12688,0,0,
107460,903001,2305,11/11/2016,1,8,1,4.13,12/30/1899 7:01:00 PM,12/30/1899 11:09:00 PM,,0,8.05,0,12695,0,0,
107461,1053,2306,11/11/2016,1,5,1,4.07,12/30/1899 2:25:00 PM,12/30/1899 6:29:00 PM,0,0,9,0,12696,0,0,
107462,1051,2370,11/11/2016,1,5,1,4.72,12/30/1899 6:18:00 PM,12/30/1899 11:01:00 PM,0,0,8.75,0,12705,0,0,
107463,3001,2381,11/11/2016,1,5,1,4.95,12/30/1899 8:11:00 PM,12/30/1899 1:38:00 AM,0.5,0,8.05,0,12709,0,0,
107464,3027,2388,11/11/2016,1,8,1,7.43,12/30/1899 8:04:00 AM,12/30/1899 4:00:00 PM,0.5,0,15,0,12710,0,0,
107465,3000,2421,11/11/2016,1,5,1,7.02,12/30/1899 12:29:00 PM,12/30/1899 8:00:00 PM,0.5,0,8.05,0,12715,0,0,
107466,1033,2426,11/11/2016,1,5,1,6.98,12/30/1899 2:36:00 PM,12/30/1899 10:05:00 PM,0.5,0,12,0,12716,0,0,
107467,1003,2458,11/11/2016,1,5,1,7.13,12/30/1899 6:00:00 PM,12/30/1899 1:38:00 AM,0.5,0,10,0,12717,0,0,
107468,1066,2480,11/11/2016,1,8,1,7.28,12/30/1899 5:10:00 PM,12/30/1899 12:57:00 AM,0.5,0,15,0,12718,0,0,
107469,1061,2491,11/11/2016,1,5,1,6.67,12/30/1899 5:50:00 PM,12/30/1899 1:00:00 AM,0.5,0,9,0,12721,0,0,
107470,1051,2510,11/11/2016,1,8,1,5.27,12/30/1899 5:44:00 PM,12/30/1899 11:01:00 PM,0.01,0,9,0,12725,0,0,
107471,3000,2570,11/11/2016,1,8,1,6.52,12/30/1899 12:59:00 PM,12/30/1899 8:00:00 PM,0.5,0,8.05,0,12728,0,0,
107472,4040,2601,11/11/2016,1,5,1,3.92,12/30/1899 5:30:00 PM,12/30/1899 9:25:00 PM,0,0,9,0,12733,0,0,
107473,1058,2644,11/11/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,12745,0,0,
107474,1057,2661,11/11/2016,1,8,1,4.98,12/30/1899 6:01:00 PM,12/30/1899 11:00:00 PM,0,0,10,0,12750,0,0,
107475,3001,2684,11/11/2016,1,8,1,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
107476,3029,2684,11/11/2016,1,5,1,6.8,12/30/1899 6:19:00 PM,12/30/1899 1:37:00 AM,0.5,0,8.05,0,12752,0,0,
107477,1066,2704,11/11/2016,1,5,1,5.6,12/30/1899 5:58:00 PM,12/30/1899 12:04:00 AM,0.5,0,9,0,12755,0,0,
107478,3025,2724,11/11/2016,1,5,1,4.4,12/30/1899 4:18:00 PM,12/30/1899 8:42:00 PM,0,0,8.05,0,12758,0,0,
107479,3001,2730,11/11/2016,1,5,1,6.05,12/30/1899 8:48:00 PM,12/30/1899 3:21:00 AM,0.5,0,10,0,12759,0,0,
107480,5011,2741,11/11/2016,1,5,1,7.88,12/30/1899 5:31:00 PM,12/30/1899 1:54:00 AM,0.5,0,9,0,12763,0,0,
107481,1058,2769,11/11/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,12768,0,0,
107482,3029,2781,11/11/2016,1,8,1,8.18,12/30/1899 4:00:00 PM,12/30/1899 12:41:00 AM,0.5,0,8.05,0,12772,0,0,
107483,1032,2784,11/11/2016,1,5,1,5.5,12/30/1899 4:00:00 PM,12/30/1899 10:00:00 PM,0.5,0,8.5,0,12774,0,0,
107484,3025,2806,11/11/2016,1,5,1,4.4,12/30/1899 4:17:00 PM,12/30/1899 8:41:00 PM,0,0,8.05,0,12776,0,0,
107485,5011,2848,11/11/2016,1,5,1,8.07,12/30/1899 5:25:00 PM,12/30/1899 1:59:00 AM,0.5,0,8.75,0,12781,0,0,
107486,5011,2856,11/11/2016,1,5,1,8.03,12/30/1899 3:30:00 PM,12/30/1899 12:02:00 AM,0.5,0,8.75,0,12783,0,0,
107487,1057,2857,11/11/2016,1,5,1,4.02,12/30/1899 6:00:00 PM,12/30/1899 10:01:00 PM,0,0,8.75,0,12784,0,0,
107488,1065,2858,11/11/2016,1,5,1,3.35,12/30/1899 6:10:00 PM,12/30/1899 9:31:00 PM,0,0,9,0,12785,0,0,
107489,1070,2890,11/11/2016,1,8,1,2,12/30/1899 5:07:00 PM,12/30/1899 7:07:00 PM,0,0,9,0,12788,0,0,
107490,1068,2890,11/11/2016,1,5,1,1.6,12/30/1899 7:25:00 PM,12/30/1899 9:01:00 PM,0,0,9,0,12788,0,0,
107491,1003,2924,11/11/2016,1,5,1,6.48,12/30/1899 6:40:00 PM,12/30/1899 1:39:00 AM,0.5,0,8.45,0,12789,0,0,
107492,1003,2931,11/11/2016,1,5,1,6.48,12/30/1899 6:40:00 PM,12/30/1899 1:39:00 AM,0.5,0,8.45,0,12790,0,0,
107493,1058,2940,11/11/2016,1,5,1,10.98,12/30/1899 10:01:00 AM,12/30/1899 10:00:00 PM,1,0,12,0,12791,3,0,
107494,5011,2948,11/11/2016,1,5,1,8.02,12/30/1899 3:30:00 PM,12/30/1899 12:01:00 AM,0.5,0,8.75,0,12792,0,0,
107495,1057,2950,11/11/2016,1,5,1,3.85,12/30/1899 6:12:00 PM,12/30/1899 10:03:00 PM,0,0,9,0,12794,0,0,
107496,1056,2950,11/11/2016,1,5,1,1.05,12/30/1899 10:03:00 PM,12/30/1899 11:06:00 PM,0,0,9,0,12794,0,0,
107497,1066,2982,11/11/2016,1,5,1,5.7,12/30/1899 5:58:00 PM,12/30/1899 12:10:00 AM,0.5,0,9,0,12804,0,0,
107498,1051,2990,11/11/2016,1,5,1,4.12,12/30/1899 6:52:00 PM,12/30/1899 10:59:00 PM,0,0,9,0,12806,0,0,
107499,3045,3013,11/11/2016,1,8,1,0,,,0,0,,0,,0,0,
